Year,Names,Number,Rank
1999,Bailey,6,266
1999,Conn,6,266
1999,Cornelius,6,266
1999,Donnchadh,6,266
1999,Evin,6,266
1999,Ferdia,6,266
1999,Fionnan,6,266
1999,Frederick,6,266
1999,Gabriel,6,266
1999,Iain,6,266
1999,Jim,6,266
1999,Keane,6,266
1999,Keelin,6,266
1999,Keenan,6,266
1999,Leonard,6,266
1999,Lloyd,6,266
1999,Reuben,6,266
1999,Ros,6,266
1999,Shay,6,266
1999,Terry,6,266
1999,Wayne,6,266
1999,Aodhan,5,290
1999,Benedict,5,290
1999,Bobby,5,290
1999,Brion,5,290
1999,Byron,5,290
1999,Cailum,5,290
1999,Cairan,5,290
1999,Caolin,5,290
1999,Clive,5,290
1999,Conal,5,290
1999,Conan,5,290
1999,Darryl,5,290
1999,Dennis,5,290
1999,Finbar,5,290
1999,Fionan,5,290
1999,Gerald,5,290
1999,Griffin,5,290
1999,Hayden,5,290
1999,Jared,5,290
1999,Jeremy,5,290
1999,Jerry,5,290
1999,Julian,5,290
1999,Kai,5,290
1999,Kalvin,5,290
1999,Kane,5,290
1999,Kelan,5,290
1999,Kenan,5,290
1999,Kilian,5,290
1999,Kristian,5,290
1999,Lukas,5,290
1999,Manus,5,290
1999,Marco,5,290
1999,Maxwell,5,290
1999,Mel,5,290
1999,Paddy,5,290
1999,Paraic,5,290
1999,Roy,5,290
1999,Shawn,5,290
1999,Tim,5,290
1999,Zack,5,290
1999,Aaran,4,330
1999,Andrea,4,330
1999,Arthur,4,330
1999,Callan,4,330
1999,Caoimhin,4,330
1999,Casey,4,330
1999,Chris,4,330
1999,Colum,4,330
1999,Connell,4,330
1999,Daithi,4,330
1999,Dane,4,330
1999,Davin,4,330
1999,Devon,4,330
1999,Dominick,4,330
1999,Donncha,4,330
1999,Edmund,4,330
1999,Eimhin,4,330
1999,Elliott,4,330
1999,Emanuel,4,330
1999,Erin,4,330
1999,Gavan,4,330
1999,Gordon,4,330
1999,Graeme,4,330
1999,Hamza,4,330
1999,Harrison,4,330
1999,Jan,4,330
1999,Jessie,4,330
1999,Jimmy,4,330
1999,Jude,4,330
1999,Julius,4,330
1999,Kaylem,4,330
1999,Khalid,4,330
1999,Kyran,4,330
1999,Larry,4,330
1999,Luca,4,330
1999,Mairtin,4,330
1999,Micahel,4,330
1999,Mohammad,4,330
1999,Neal,4,330
1999,Nigel,4,330
1999,Omar,4,330
1999,Padhraic,4,330
1999,Pierre,4,330
1999,Ralph,4,330
1999,Regan,4,330
1999,Theo,4,330
1999,Travis,4,330
1999,Turlough,4,330
1999,Zak,4,330
1999,Abdul,3,379
1999,Ahmad,3,379
1999,Albert,3,379
1999,Alexandru,3,379
1999,Allan,3,379
1999,Andre,3,379
1999,Andy,3,379
1999,Antonio,3,379
1999,Auryn,3,379
1999,Blaine,3,379
1999,Brain,3,379
1999,Cailim,3,379
1999,Calem,3,379
1999,Carlos,3,379
1999,Cianan,3,379
1999,Cilian,3,379
1999,Cillin,3,379
1999,Colman,3,379
1999,Conrad,3,379
1999,Corrie,3,379
1999,Dan,3,379
1999,Darrell,3,379
1999,Deaglan,3,379
1999,Deane,3,379
1999,Derry,3,379
1999,Dwayne,3,379
1999,Eli,3,379
1999,Ethon,3,379
1999,Euan,3,379
1999,Feargal,3,379
1999,Fearghal,3,379
1999,Felix,3,379
1999,Finnan,3,379
1999,Gordan,3,379
1999,Grant,3,379
1999,Hamish,3,379
1999,Harold,3,379
1999,Imran,3,379
1999,Jacques,3,379
1999,Jerome,3,379
1999,Joey,3,379
1999,Johnathan,3,379
1999,Kalum,3,379
1999,Kieron,3,379
1999,Leroy,3,379
1999,Lughaidh,3,379
1999,Macdara,3,379
1999,Malachy,3,379
1999,Malcolm,3,379
1999,Maximillian,3,379
1999,Mitchell,3,379
1999,Muhammad,3,379
1999,Nathaniel,3,379
1999,Ned,3,379
1999,Nicolas,3,379
1999,Olin,3,379
1999,Peadar,3,379
1999,Raphael,3,379
1999,Ricky,3,379
1999,Robin,3,379
1999,Rossa,3,379
1999,Samson,3,379
1999,Saul,3,379
1999,Ted,3,379
1999,Timmy,3,379
1999,Tyreke,3,379
1999,Walter,3,379
1998,Conor,761,1
1998,Sean,662,2
1998,Jack,543,3
1998,James,472,4
1998,Adam,460,5
1998,Aaron,449,6
1998,Dylan,443,7
1998,David,439,8
1998,Michael,438,9
1998,Daniel,428,10
1998,Shane,415,11
1998,Cian,362,12
1998,John,340,13
1998,Mark,339,14
1998,Luke,327,15
1998,Ryan,326,16
1998,Patrick,306,17
1998,Stephen,306,17
1998,Thomas,306,17
1998,Eoin,295,20
1998,Matthew,281,21
1998,Jordan,270,22
1998,Andrew,245,23
1998,Ciaran,237,24
1998,Kevin,233,25
1998,Jamie,224,26
1998,Robert,214,27
1998,Darragh,211,28
1998,Dean,200,29
1998,Liam,197,30
1998,Cathal,195,31
1998,Evan,188,32
1998,Jason,184,33
1998,Paul,183,34
1998,Brian,181,35
1998,Nathan,178,36
1998,Niall,174,37
1998,Oisin,174,37
1998,Ross,171,39
1998,Joseph,168,40
1998,Christopher,167,41
1998,Lee,143,42
1998,Peter,143,42
1998,Ronan,143,42
1998,Gavin,142,45
1998,Alan,140,46
1998,Darren,139,47
1998,Ben,137,48
1998,Eoghan,122,49
1998,Craig,120,50
1998,Jake,110,51
1998,Joshua,108,52
1998,Rory,100,53
1998,Anthony,99,54
1998,Kyle,96,55
1998,Samuel,96,55
1998,William,95,57
1998,Killian,94,58
1998,Alex,93,59
1998,Cillian,92,60
1998,Cormac,91,61
1998,Ian,90,62
1998,Keith,88,63
1998,Martin,87,64
1998,Aidan,86,65
1998,Colm,82,66
1998,Kieran,81,67
1998,Padraig,77,68
1998,Karl,74,69
1998,Colin,70,70
1998,Connor,69,71
1998,Gary,69,71
1998,Richard,68,73
1998,Brandon,67,74
1998,Alexander,66,75
1998,Eric,66,75
1998,Benjamin,65,77
1998,Brendan,60,78
1998,Edward,58,79
1998,Gerard,58,79
1998,Scott,56,81
1998,Owen,55,82
1998,Barry,53,83
1998,Ethan,53,83
1998,Steven,53,83
1998,Jonathan,51,86
1998,Philip,49,87
1998,Shaun,49,87
1998,Dillon,48,89
1998,Donal,48,89
1998,Fionn,47,91
1998,Glen,46,92
1998,Sam,46,92
1998,Simon,46,92
1998,Daragh,45,95
1998,Emmet,45,95
1998,Seamus,45,95
1998,Declan,44,98
1998,Callum,43,99
1998,Harry,42,100
1998,Diarmuid,41,101
1998,Graham,41,101
1998,Lorcan,41,101
1998,Tadhg,41,101
1998,Timothy,41,101
1998,Hugh,40,106
1998,Neil,39,107
1998,Corey,38,108
1998,Daire,38,108
1998,Dara,37,110
1998,Leon,37,110
1998,Reece,37,110
1998,Morgan,36,113
1998,Christian,35,114
1998,Josh,35,114
1998,Tom,34,116
1998,Ruairi,33,117
1998,Denis,32,118
1998,Glenn,32,118
1998,Nicholas,32,118
1998,Calvin,31,121
1998,Dale,31,121
1998,Tomas,31,121
1998,Cameron,30,124
1998,Bryan,29,125
1998,Enda,29,125
1998,Raymond,29,125
1998,Rian,28,128
1998,Tadgh,28,128
1998,Gareth,27,130
1998,Kenneth,27,130
1998,Oran,27,130
1998,Adrian,26,133
1998,Carl,26,133
1998,Fergal,26,133
1998,Marc,26,133
1998,Damien,25,137
1998,Fiachra,25,137
1998,Caolan,23,139
1998,Charles,23,139
1998,Eamon,23,139
1998,Gearoid,23,139
1998,Keelan,23,139
1998,Micheal,23,139
1998,Charlie,22,145
1998,Conall,22,145
1998,Finn,22,145
1998,Noel,22,145
1998,Warren,21,149
1998,Bernard,20,150
1998,Francis,20,150
1998,Louis,20,150
1998,Oscar,20,150
1998,Justin,19,154
1998,Kelvin,19,154
1998,Rhys,19,154
1998,Stuart,18,157
1998,Eamonn,17,158
1998,George,17,158
1998,Jacob,17,158
1998,Wayne,17,158
1998,Aran,16,162
1998,Derek,16,162
1998,Jordon,16,162
1998,Marcus,16,162
1998,Tiernan,16,162
1998,Tristan,16,162
1998,Danny,15,168
1998,Desmond,15,168
1998,Dion,15,168
1998,Gregory,15,168
1998,Leo,15,168
1998,Maurice,15,168
1998,Odhran,15,168
1998,Tony,15,168
1998,Ewan,14,176
1998,Max,14,176
1998,Padraic,14,176
1998,Calum,13,179
1998,Daryl,13,179
1998,Fintan,13,179
1998,Jeremiah,13,179
1998,Johnathan,13,179
1998,Mathew,13,179
1998,Mohammed,13,179
1998,Pierce,13,179
1998,Vincent,13,179
1998,Billy,12,188
1998,Dermot,12,188
1998,Dylon,12,188
1998,Jesse,12,188
1998,Phillip,12,188
1998,Bradley,11,193
1998,Frank,11,193
1998,Henry,11,193
1998,Jeffrey,11,193
1998,Jonathon,11,193
1998,Keane,11,193
1998,Trevor,11,193
1998,Troy,11,193
1998,Ultan,11,193
1998,Zachary,11,193
1998,Bill,10,203
1998,Eanna,10,203
1998,Fergus,10,203
1998,Hayden,10,203
1998,Isaac,10,203
1998,Ivan,10,203
1998,Kealan,10,203
1998,Oliver,10,203
1998,Pauric,10,203
1998,Roy,10,203
1998,Shay,10,203
1998,Tyrone,10,203
1998,Arron,9,215
1998,Dominic,9,215
1998,Garry,9,215
1998,Laurence,9,215
1998,Leigh,9,215
1998,Lewis,9,215
1998,Tommy,9,215
1998,Ashley,8,222
1998,Eugene,8,222
1998,Myles,8,222
1998,Naoise,8,222
1998,Senan,8,222
1998,Taylor,8,222
1998,Tyler,8,222
1998,Conan,7,229
1998,Cornelius,7,229
1998,Donagh,7,229
1998,Evin,7,229
1998,Ferdia,7,229
1998,Finbarr,7,229
1998,Garreth,7,229
1998,Gordon,7,229
1998,Lucas,7,229
1998,Nigel,7,229
1998,Ricky,7,229
1998,Tiarnan,7,229
1998,Zak,7,229
1998,Ahmed,6,242
1998,Allen,6,242
1998,Blake,6,242
1998,Cain,6,242
1998,Caleb,6,242
1998,Chris,6,242
1998,Clayton,6,242
1998,Cody,6,242
1998,Colum,6,242
1998,Curtis,6,242
1998,Davin,6,242
1998,Dillan,6,242
1998,Donnacha,6,242
1998,Feargal,6,242
1998,Fearghal,6,242
1998,Gabriel,6,242
1998,Greg,6,242
1998,Iain,6,242
1998,Jay,6,242
1998,Jeff,6,242
1998,Jeremy,6,242
1998,Jerry,6,242
1998,Joe,6,242
1998,Kane,6,242
1998,Kaylem,6,242
1998,Kelan,6,242
1998,Kenan,6,242
1998,Kian,6,242
1998,Kurt,6,242
1998,Mitchell,6,242
1998,Muhammad,6,242
1998,Paraic,6,242
1998,Peadar,6,242
1998,Robbie,6,242
1998,Rowan,6,242
1998,Ruari,6,242
1998,Stefan,6,242
1998,Victor,6,242
1998,Aiden,5,280
1998,Allan,5,280
1998,Andy,5,280
1998,Aodhan,5,280
1998,Aron,5,280
1998,Arthur,5,280
1998,Austin,5,280
1998,Brad,5,280
1998,Caoimhin,5,280
1998,Cianan,5,280
1998,Clive,5,280
1998,Conal,5,280
1998,Cory,5,280
1998,Darryl,5,280
1998,Devin,5,280
1998,Donncha,5,280
1998,Edmund,5,280
1998,Elliot,5,280
1998,Emmanuel,5,280
1998,Fiach,5,280
1998,Finbar,5,280
1998,Gavan,5,280
1998,Geoffrey,5,280
1998,Gerald,5,280
1998,Graeme,5,280
1998,Hugo,5,280
1998,Keenan,5,280
1998,Keiran,5,280
1998,Kieron,5,280
1998,Kristian,5,280
1998,Leonard,5,280
1998,Nathaniel,5,280
1998,Omar,5,280
1998,Quentin,5,280
1998,Ralph,5,280
1998,Reuben,5,280
1998,Robin,5,280
1998,Ruadhan,5,280
1998,Russell,5,280
1998,Seanan,5,280
1998,Stewart,5,280
1998,Terence,5,280
1998,Wesley,5,280
1998,Zach,5,280
1998,Abdul,4,324
1998,Andre,4,324
1998,Barra,4,324
1998,Caolain,4,324
1998,Chad,4,324
1998,Conn,4,324
1998,Cuan,4,324
1998,Damian,4,324
1998,Damon,4,324
1998,Diarmaid,4,324
1998,Dillion,4,324
1998,Donnchadh,4,324
1998,Emmett,4,324
1998,Erin,4,324
1998,Finian,4,324
1998,Finnan,4,324
1998,Finnian,4,324
1998,Fionan,4,324
1998,Fionnan,4,324
1998,Hughie,4,324
1998,Issac,4,324
1998,Jamal,4,324
1998,Joel,4,324
1998,Joey,4,324
1998,Kalem,4,324
1998,Keelin,4,324
1998,Larry,4,324
1998,Lawrence,4,324
1998,Leroy,4,324
1998,Lloyd,4,324
1998,Luka,4,324
1998,Maximilian,4,324
1998,Milo,4,324
1998,Mitchel,4,324
1998,Mohammad,4,324
1998,Neill,4,324
1998,Noah,4,324
1998,Paddy,4,324
1998,Phelim,4,324
1998,Raphael,4,324
1998,Ros,4,324
1998,Shea,4,324
1998,Tim,4,324
1998,Tommie,4,324
1998,Tristian,4,324
1998,Aedan,3,369
1998,Albert,3,369
1998,Alec,3,369
1998,Ali,3,369
1998,Andrei,3,369
1998,Aodh,3,369
1998,Art,3,369
1998,Bailey,3,369
1998,Bobby,3,369
1998,Cahal,3,369
1998,Caimin,3,369
1998,Cal,3,369
1998,Callan,3,369
1998,Caoilte,3,369
1998,Casey,3,369
1998,Christophe,3,369
1998,Ciarain,3,369
1998,Colman,3,369
1998,Con,3,369
1998,Darra,3,369
1998,Darran,3,369
1998,Dayle,3,369
1998,Deane,3,369
1998,Domhnall,3,369
1998,Duncan,3,369
1998,Edmond,3,369
1998,Eimhin,3,369
1998,Elliott,3,369
1998,Erick,3,369
1998,Feidhlim,3,369
1998,Frederick,3,369
1998,Garett,3,369
1998,Garrett,3,369
1998,Gerry,3,369
1998,Glynn,3,369
1998,Grant,3,369
1998,Griffin,3,369
1998,Iarla,3,369
1998,Jade,3,369
1998,Jared,3,369
1998,Jarlath,3,369
1998,Jarod,3,369
1998,Jasper,3,369
1998,Jed,3,369
1998,Jim,3,369
1998,Jody,3,369
1998,Johnny,3,369
1998,Khalid,3,369
1998,Kilian,3,369
1998,Lochlainn,3,369
1998,Luca,3,369
1998,Macdara,3,369
1998,Malachy,3,369
1998,Malcolm,3,369
1998,Mason,3,369
1998,Matt,3,369
1998,Maxwell,3,369
1998,Nathen,3,369
1998,Nevan,3,369
1998,Nial,3,369
1998,Odin,3,369
1998,Riain,3,369
1998,Robyn,3,369
1998,Rossa,3,369
1998,Ruaidhri,3,369
1998,Sami,3,369
1998,Saul,3,369
1998,Sebastian,3,369
1998,Shawn,3,369
1998,Stephan,3,369
1998,Steve,3,369
1998,Syed,3,369
1998,Taidgh,3,369
1998,Theodore,3,369
1998,Todd,3,369
1998,Willie,3,369
1998,Yusuf,3,369
1998,Zachariah,3,369
1998,Zack,3,369
1997,Sean,872,1
1997,Conor,867,2
1997,James,757,3
1997,Michael,676,4
1997,John,636,5
1997,Shane,633,6
1997,David,617,7
1997,Daniel,607,8
1997,Aaron,594,9
1997,Jack,568,10
1997,Patrick,553,11
1997,Adam,532,12
1997,Dylan,531,13
1997,Stephen,524,14
1997,Mark,469,15
1997,Thomas,449,16
1997,Ryan,437,17
1997,Cian,402,18
1997,Luke,400,19
1997,Eoin,381,20
1997,Kevin,357,21
1997,Robert,336,22
1997,Andrew,316,23
1997,Brian,315,24
1997,Ciaran,306,25
1997,Paul,303,26
1997,Jordan,302,27
1997,Liam,297,28
1997,Darragh,295,29
1997,Christopher,293,30
1997,Dean,290,31
1997,Jamie,281,32
1997,Joseph,268,33
1997,Jason,261,34
1997,Darren,254,35
1997,Niall,254,35
1997,Cathal,243,37
1997,Matthew,234,38
1997,William,217,39
1997,Ross,211,40
1997,Peter,206,41
1997,Alan,205,42
1997,Gavin,201,43
1997,Evan,197,44
1997,Lee,186,45
1997,Craig,178,46
1997,Martin,174,47
1997,Nathan,174,47
1997,Oisin,171,49
1997,Anthony,169,50
1997,Ronan,167,51
1997,Eoghan,164,52
1997,Gary,155,53
1997,Colm,151,54
1997,Ian,145,55
1997,Keith,145,55
1997,Joshua,139,57
1997,Kyle,134,58
1997,Ben,130,59
1997,Kieran,127,60
1997,Killian,123,61
1997,Aidan,121,62
1997,Jonathan,118,63
1997,Jake,116,64
1997,Colin,114,65
1997,Cormac,114,65
1997,Richard,112,67
1997,Philip,110,68
1997,Karl,109,69
1997,Brandon,106,70
1997,Samuel,103,71
1997,Cillian,101,72
1997,Brendan,100,73
1997,Padraig,99,74
1997,Rory,99,74
1997,Barry,98,76
1997,Edward,95,77
1997,Eric,95,77
1997,Gerard,94,79
1997,Steven,87,80
1997,Declan,82,81
1997,Alexander,81,82
1997,Donal,73,83
1997,Alex,70,84
1997,Benjamin,70,84
1997,Dillon,69,86
1997,Graham,69,86
1997,Daire,67,88
1997,Simon,67,88
1997,Timothy,67,88
1997,Micheal,64,91
1997,Leon,60,92
1997,Denis,57,93
1997,Glenn,55,94
1997,Daragh,54,95
1997,Emmet,53,96
1997,Hugh,51,97
1997,Owen,51,97
1997,Fionn,50,99
1997,Francis,50,99
1997,Gareth,50,99
1997,Shaun,50,99
1997,Diarmuid,49,103
1997,Scott,49,103
1997,Harry,48,105
1997,Adrian,47,106
1997,Bryan,47,106
1997,Seamus,47,106
1997,Connor,46,109
1997,Damien,46,109
1997,Glen,46,109
1997,Nicholas,46,109
1997,Noel,45,113
1997,Carl,44,114
1997,Neil,43,115
1997,Calvin,40,116
1997,Ethan,39,117
1997,Gearoid,39,117
1997,Lorcan,39,117
1997,Tadhg,39,117
1997,Corey,38,121
1997,Dara,38,121
1997,Dale,37,123
1997,Eamonn,37,123
1997,Raymond,37,123
1997,Tomas,37,123
1997,Caolan,36,127
1997,George,35,128
1997,Sam,34,129
1997,Bernard,33,130
1997,Derek,33,130
1997,Marc,33,130
1997,Daryl,32,133
1997,Dermot,32,133
1997,Kenneth,32,133
1997,Ruairi,32,133
1997,Callum,31,137
1997,Keelan,30,138
1997,Josh,29,139
1997,Tom,29,139
1997,Eamon,28,141
1997,Enda,28,141
1997,Christian,27,143
1997,Fiachra,27,143
1997,Eanna,26,145
1997,Padraic,26,145
1997,Henry,25,147
1997,Louis,25,147
1997,Fergal,24,149
1997,Laurence,24,149
1997,Reece,24,149
1997,Vincent,24,149
1997,Wayne,24,149
1997,Charles,23,154
1997,Oliver,22,155
1997,Pierce,22,155
1997,Cameron,21,157
1997,Desmond,20,158
1997,Marcus,20,158
1997,Maurice,20,158
1997,Stuart,20,158
1997,Curtis,19,162
1997,Dominic,19,162
1997,Fintan,19,162
1997,Frank,19,162
1997,Jeremiah,19,162
1997,Tiernan,19,162
1997,Arron,18,168
1997,Justin,18,168
1997,Kealan,18,168
1997,Terence,18,168
1997,Trevor,18,168
1997,Tristan,18,168
1997,Billy,17,174
1997,Charlie,17,174
1997,Conall,17,174
1997,Mathew,17,174
1997,Odhran,17,174
1997,Rian,17,174
1997,Senan,17,174
1997,Tony,17,174
1997,Warren,17,174
1997,Wesley,17,174
1997,Caleb,16,184
1997,Finbarr,16,184
1997,Jacob,16,184
1997,Morgan,16,184
1997,Roy,16,184
1997,Bradley,15,189
1997,Fergus,15,189
1997,Jeffrey,15,189
1997,Kelvin,15,189
1997,Lewis,15,189
1997,Oran,15,189
1997,Rhys,15,189
1997,Calum,14,196
1997,Damian,14,196
1997,Emmett,14,196
1997,Gerald,14,196
1997,Gregory,14,196
1997,Isaac,14,196
1997,Zachary,14,196
1997,Aron,13,203
1997,Brad,13,203
1997,Cornelius,13,203
1997,Jonathon,13,203
1997,Myles,13,203
1997,Nigel,13,203
1997,Aran,12,209
1997,Danny,12,209
1997,Diarmaid,12,209
1997,Donnacha,12,209
1997,Finn,12,209
1997,Garreth,12,209
1997,Garry,12,209
1997,Gordon,12,209
1997,Jeff,12,209
1997,Leo,12,209
1997,Pauric,12,209
1997,Phillip,12,209
1997,Ricky,12,209
1997,Shay,12,209
1997,Tiarnan,12,209
1997,Arthur,11,224
1997,Conal,11,224
1997,Joe,11,224
1997,Max,11,224
1997,Noah,11,224
1997,Pearse,11,224
1997,Tadgh,11,224
1997,Tommy,11,224
1997,Troy,11,224
1997,Aiden,10,233
1997,Darryl,10,233
1997,Geoffrey,10,233
1997,Hayden,10,233
1997,Ivan,10,233
1997,Paraic,10,233
1997,Peadar,10,233
1997,Stefan,10,233
1997,Terry,10,233
1997,Darrell,9,242
1997,Douglas,9,242
1997,Edmund,9,242
1997,Eugene,9,242
1997,Greg,9,242
1997,Hugo,9,242
1997,Lucas,9,242
1997,Muhammad,9,242
1997,Robin,9,242
1997,Aodhan,8,251
1997,Austin,8,251
1997,Blake,8,251
1997,Colum,8,251
1997,Donagh,8,251
1997,Jesse,8,251
1997,Jim,8,251
1997,Kane,8,251
1997,Keane,8,251
1997,Shea,8,251
1997,Allan,7,261
1997,Arran,7,261
1997,Bill,7,261
1997,Bobby,7,261
1997,Cal,7,261
1997,Cody,7,261
1997,Darran,7,261
1997,Dayle,7,261
1997,Donnchadh,7,261
1997,Eimhin,7,261
1997,Evin,7,261
1997,Fearghal,7,261
1997,Ferdia,7,261
1997,Finbar,7,261
1997,Finnian,7,261
1997,Iain,7,261
1997,Johnathan,7,261
1997,Leigh,7,261
1997,Omar,7,261
1997,Oscar,7,261
1997,Paddy,7,261
1997,Robbie,7,261
1997,Syed,7,261
1997,Taylor,7,261
1997,Tyler,7,261
1997,Anton,6,286
1997,Aonghus,6,286
1997,Conan,6,286
1997,Conn,6,286
1997,Cory,6,286
1997,Damon,6,286
1997,Davin,6,286
1997,Dion,6,286
1997,Feargal,6,286
1997,Garrett,6,286
1997,Jarlath,6,286
1997,Kieron,6,286
1997,Mohammad,6,286
1997,Mohammed,6,286
1997,Stewart,6,286
1997,Ultan,6,286
1997,Zak,6,286
1997,Aengus,5,303
1997,Albert,5,303
1997,Alec,5,303
1997,Ali,5,303
1997,Andy,5,303
1997,Ashley,5,303
1997,Calem,5,303
1997,Caoimhin,5,303
1997,Coilin,5,303
1997,Derry,5,303
1997,Domhnall,5,303
1997,Edmond,5,303
1997,Elliott,5,303
1997,Eoghain,5,303
1997,Frederick,5,303
1997,Gavan,5,303
1997,Graeme,5,303
1997,Joel,5,303
1997,Johnny,5,303
1997,Jordon,5,303
1997,Jude,5,303
1997,Julian,5,303
1997,Kelan,5,303
1997,Kristian,5,303
1997,Kurt,5,303
1997,Malachy,5,303
1997,Malcolm,5,303
1997,Naoise,5,303
1997,Nicolas,5,303
1997,Rossa,5,303
1997,Ruaidhri,5,303
1997,Theo,5,303
1997,Travis,5,303
1997,Tyrone,5,303
1997,Allen,4,337
1997,Antonio,4,337
1997,Barra,4,337
1997,Brion,4,337
1997,Byron,4,337
1997,Cain,4,337
1997,Caomhan,4,337
1997,Casey,4,337
1997,Cuan,4,337
1997,Cullen,4,337
1997,Daithi,4,337
1997,Dennis,4,337
1997,Devin,4,337
1997,Dillion,4,337
1997,Don,4,337
1997,Dylon,4,337
1997,Elliot,4,337
1997,Emmanuel,4,337
1997,Fabian,4,337
1997,Faolan,4,337
1997,Fiach,4,337
1997,Jay,4,337
1997,Jeremy,4,337
1997,Jerome,4,337
1997,Jessie,4,337
1997,Jody,4,337
1997,Jonah,4,337
1997,Jules,4,337
1997,Kallum,4,337
1997,Kalvin,4,337
1997,Kilian,4,337
1997,Lawrence,4,337
1997,Lloyd,4,337
1997,Logan,4,337
1997,Macdara,4,337
1997,Neal,4,337
1997,Olan,4,337
1997,Ruadhan,4,337
1997,Ruari,4,337
1997,Steve,4,337
1997,Taidgh,4,337
1997,Tim,4,337
1997,Toby,4,337
1997,Victor,4,337
1997,Walter,4,337
1997,Aedan,3,382
1997,Ahmed,3,382
1997,Andre,3,382
1997,Antoine,3,382
1997,Augustine,3,382
1997,Benedict,3,382
1997,Blaine,3,382
1997,Breen,3,382
1997,Caelum,3,382
1997,Caimin,3,382
1997,Callaghan,3,382
1997,Cein,3,382
1997,Chris,3,382
1997,Ciarain,3,382
1997,Clayton,3,382
1997,Clive,3,382
1997,Cole,3,382
1997,Connell,3,382
1997,Culann,3,382
1997,Dane,3,382
1997,Danial,3,382
1997,Deane,3,382
1997,Dillan,3,382
1997,Donall,3,382
1997,Dwane,3,382
1997,Eden,3,382
1997,Eibhin,3,382
1997,Feidhlim,3,382
1997,Finian,3,382
1997,Gabriel,3,382
1997,Gerry,3,382
1997,Glynn,3,382
1997,Harold,3,382
1997,Hubert,3,382
1997,Jean,3,382
1997,Johnathon,3,382
1997,Kai,3,382
1997,Kalem,3,382
1997,Kaylen,3,382
1997,Kenny,3,382
1997,Khalid,3,382
1997,Kian,3,382
1997,Lachlan,3,382
1997,Leonard,3,382
1997,Leslie,3,382
1997,Luc,3,382
1997,Luca,3,382
1997,Mel,3,382
1997,Milo,3,382
1997,Mitchell,3,382
1997,Neville,3,382
1997,Odhean,3,382
1997,Padraigh,3,382
1997,Pat,3,382
1997,Pauraic,3,382
1997,Phelim,3,382
1997,Reuben,3,382
1997,Roberto,3,382
1997,Roger,3,382
1997,Rowan,3,382
1997,Russell,3,382
1997,Sami,3,382
1997,Sebastian,3,382
1997,Tariq,3,382
1997,Turlough,3,382
1997,Tylor,3,382
1997,Zach,3,382
1996,Conor,811,1
1996,Sean,804,2
1996,Shane,696,3
1996,Michael,687,4
1996,Daniel,684,5
1996,John,677,6
1996,James,667,7
1996,David,640,8
1996,Aaron,556,9
1996,Stephen,533,10
1996,Adam,515,11
1996,Jack,514,12
1996,Patrick,507,13
1996,Dylan,491,14
1996,Thomas,476,15
1996,Mark,445,16
1996,Ryan,429,17
1996,Luke,395,18
1996,Andrew,375,19
1996,Eoin,362,20
1996,Kevin,362,20
1996,Cian,360,22
1996,Robert,343,23
1996,Brian,329,24
1996,Ciaran,327,25
1996,Christopher,324,26
1996,Jason,300,27
1996,Paul,299,28
1996,Darragh,281,29
1996,Jamie,271,30
1996,Darren,267,31
1996,Dean,260,32
1996,Niall,257,33
1996,Joseph,256,34
1996,Alan,248,35
1996,William,240,36
1996,Liam,237,37
1996,Evan,222,38
1996,Jordan,217,39
1996,Matthew,216,40
1996,Peter,212,41
1996,Gavin,203,42
1996,Anthony,197,43
1996,Cathal,197,43
1996,Lee,197,43
1996,Ronan,195,46
1996,Ian,182,47
1996,Ross,178,48
1996,Keith,173,49
1996,Craig,170,50
1996,Martin,161,51
1996,Nathan,161,51
1996,Gary,160,53
1996,Jonathan,154,54
1996,Colm,149,55
1996,Eoghan,137,56
1996,Oisin,132,57
1996,Richard,128,58
1996,Cormac,126,59
1996,Brendan,125,60
1996,Joshua,123,61
1996,Eric,114,62
1996,Aidan,113,63
1996,Philip,110,64
1996,Kieran,108,65
1996,Graham,107,66
1996,Jake,106,67
1996,Karl,104,68
1996,Samuel,103,69
1996,Cillian,102,70
1996,Gerard,100,71
1996,Kyle,100,71
1996,Killian,95,73
1996,Ben,94,74
1996,Colin,93,75
1996,Steven,89,76
1996,Barry,87,77
1996,Declan,87,77
1996,Padraig,87,77
1996,Edward,86,80
1996,Rory,82,81
1996,Alex,79,82
1996,Alexander,77,83
1996,Timothy,75,84
1996,Scott,70,85
1996,Leon,65,86
1996,Owen,65,86
1996,Benjamin,64,88
1996,Damien,64,88
1996,Shaun,64,88
1996,Adrian,63,91
1996,Diarmuid,63,91
1996,Seamus,63,91
1996,Daire,61,94
1996,Glen,61,94
1996,Donal,60,96
1996,Francis,59,97
1996,Simon,59,97
1996,Brandon,58,99
1996,Emmet,58,99
1996,Noel,56,101
1996,Daragh,55,102
1996,Hugh,55,102
1996,Fionn,54,104
1996,Gareth,54,104
1996,Dale,53,106
1996,Glenn,53,106
1996,Micheal,53,106
1996,Dillon,49,109
1996,Neil,47,110
1996,Tadhg,46,111
1996,Bernard,45,112
1996,Denis,45,112
1996,Charles,44,114
1996,Dara,43,115
1996,Gearoid,43,115
1996,Kenneth,43,115
1996,Carl,42,118
1996,Ruairi,42,118
1996,Tomas,41,120
1996,Wayne,41,120
1996,Connor,40,122
